event_label	onset	offset	filename
Speech	1.8539682539682538	4.078730158730158	Y1FADrYkCEjY_30.000_40.000.wav
Speech	6.766984126984126	8.342857142857142	Y1FADrYkCEjY_30.000_40.000.wav
Blender	0.1853968253968254	1.5758730158730159	Y1HQyUAfYFHw_0.000_10.000.wav
Speech	0.1853968253968254	1.2977777777777777	Y1NbotQwFUTg_30.000_40.000.wav
Frying	0.3707936507936508	10.01142857142857	Y1NYJAJXYyNY_350.000_360.000.wav
Speech	1.2977777777777777	2.5028571428571427	Y1NYJAJXYyNY_350.000_360.000.wav
Dishes	0.46349206349206346	0.8342857142857142	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	1.1123809523809522	1.5758730158730159	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	1.9466666666666665	2.9663492063492063	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	3.4298412698412695	3.8006349206349204	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	5.005714285714285	5.561904761904762	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	7.601269841269841	7.879365079365079	Y1QK5WA4dK4o_400.000_410.000.wav
Dishes	8.435555555555554	8.806349206349205	Y1QK5WA4dK4o_400.000_410.000.wav
Alarm_bell_ringing	1.1123809523809522	3.3371428571428567	Y1tFkjBMoUkM_90.000_100.000.wav
Speech	2.5028571428571427	4.449523809523809	Y1tFkjBMoUkM_90.000_100.000.wav
Speech	5.561904761904762	9.64063492063492	Y1tFkjBMoUkM_90.000_100.000.wav
Frying	5.005714285714285	9.362539682539682	Y1U4D63urKlo_90.000_100.000.wav
Running_water	1.1123809523809522	4.727619047619047	Y1U4D63urKlo_90.000_100.000.wav
Speech	0.0	0.8342857142857142	Y1U4D63urKlo_90.000_100.000.wav
Speech	9.269841269841269	10.01142857142857	Y1U4D63urKlo_90.000_100.000.wav
Cat	2.9663492063492063	3.893333333333333	Y1-uo7YWqF3Q_30.000_40.000.wav
Cat	6.3034920634920635	7.23047619047619	Y1-uo7YWqF3Q_30.000_40.000.wav
Alarm_bell_ringing	1.9466666666666665	2.8736507936507936	Y1vp4q7nBedI_420.000_430.000.wav
Speech	8.435555555555554	9.177142857142856	Y1vp4q7nBedI_420.000_430.000.wav
Cat	5.005714285714285	5.469206349206349	Y1VPLhdQgQyE_2.000_12.000.wav
Cat	9.084444444444443	9.455238095238094	Y1VPLhdQgQyE_2.000_12.000.wav
Running_water	0.0	2.2247619047619045	Y1WdoejoSGj8_60.000_70.000.wav
Running_water	2.41015873015873	2.5028571428571427	Y1WdoejoSGj8_60.000_70.000.wav
Running_water	2.5955555555555554	3.7079365079365076	Y1WdoejoSGj8_60.000_70.000.wav
Running_water	3.893333333333333	3.986031746031746	Y1WdoejoSGj8_60.000_70.000.wav
Cat	1.0196825396825395	1.5758730158730159	Y1ZiKrVqYzVo_30.000_40.000.wav
Cat	4.727619047619047	5.747301587301587	Y1ZiKrVqYzVo_30.000_40.000.wav
Cat	6.581587301587301	7.601269841269841	Y1ZiKrVqYzVo_30.000_40.000.wav
Dog	0.3707936507936508	2.688253968253968	Y27tTKJuekQc_0.000_10.000.wav
Dog	9.269841269841269	10.01142857142857	Y27tTKJuekQc_0.000_10.000.wav
Running_water	4.634920634920634	7.6939682539682535	Y27tTKJuekQc_0.000_10.000.wav
Frying	0.0	10.01142857142857	Y2DF8mtDke8k_460.000_470.000.wav
Speech	1.8539682539682538	2.317460317460317	Y2DF8mtDke8k_460.000_470.000.wav
Speech	2.5955555555555554	5.098412698412698	Y2DF8mtDke8k_460.000_470.000.wav
Speech	5.376507936507936	7.786666666666666	Y2DF8mtDke8k_460.000_470.000.wav
Running_water	0.0	7.6939682539682535	Y2IxkjMrJxng_50.000_60.000.wav
Frying	2.8736507936507936	4.727619047619047	Y2o4Vqjzfhko_50.000_60.000.wav
Frying	8.62095238095238	10.01142857142857	Y2o4Vqjzfhko_50.000_60.000.wav
Running_water	0.0	2.5955555555555554	Y2o4Vqjzfhko_50.000_60.000.wav
Speech	3.1517460317460317	5.376507936507936	Y2o4Vqjzfhko_50.000_60.000.wav
Dishes	7.323174603174603	7.879365079365079	Y2R7p_Ac26mU_30.000_40.000.wav
Blender	1.761269841269841	2.317460317460317	Y2U6aYsjc1UM_130.000_140.000.wav
Blender	6.766984126984126	9.177142857142856	Y2U6aYsjc1UM_130.000_140.000.wav
Speech	0.0	2.317460317460317	Y2U6aYsjc1UM_130.000_140.000.wav
Speech	2.5955555555555554	6.6742857142857135	Y2U6aYsjc1UM_130.000_140.000.wav
Speech	9.269841269841269	10.01142857142857	Y2U6aYsjc1UM_130.000_140.000.wav
Vacuum_cleaner	0.0	10.01142857142857	Y2wm2zzXz308_60.000_70.000.wav
Frying	2.688253968253968	4.542222222222222	Y2xYCc2ZQF4E_170.000_180.000.wav
Frying	8.157460317460316	9.362539682539682	Y2xYCc2ZQF4E_170.000_180.000.wav
Running_water	0.0	1.5758730158730159	Y2xYCc2ZQF4E_170.000_180.000.wav
Speech	2.8736507936507936	4.356825396825396	Y2xYCc2ZQF4E_170.000_180.000.wav
Running_water	2.039365079365079	6.396190476190476	Y2YRfPCbROkw_0.000_10.000.wav
Alarm_bell_ringing	0.0	2.688253968253968	Y2yTAfCLLiRs_30.000_40.000.wav
Alarm_bell_ringing	5.005714285714285	6.025396825396825	Y2yTAfCLLiRs_30.000_40.000.wav
Alarm_bell_ringing	6.766984126984126	7.323174603174603	Y2yTAfCLLiRs_30.000_40.000.wav
Alarm_bell_ringing	8.250158730158729	9.733333333333333	Y2yTAfCLLiRs_30.000_40.000.wav
Running_water	5.561904761904762	9.64063492063492	Y2zGw5RW79xI_30.000_40.000.wav
Speech	0.0	1.9466666666666665	Y2zGw5RW79xI_30.000_40.000.wav
Alarm_bell_ringing	3.1517460317460317	4.078730158730158	Y39PfIe5CrPU_30.000_40.000.wav
Speech	0.0	0.0926984126984127	Y39PfIe5CrPU_30.000_40.000.wav
Alarm_bell_ringing	4.356825396825396	6.025396825396825	Y3c5KOAOX46I_30.000_40.000.wav
Alarm_bell_ringing	1.4831746031746031	2.41015873015873	Y3dnn1v0osio_530.000_540.000.wav
Speech	0.27809523809523806	1.3904761904761904	Y3dnn1v0osio_530.000_540.000.wav
Speech	2.8736507936507936	4.913015873015873	Y3dnn1v0osio_530.000_540.000.wav
Speech	5.654603174603174	7.508571428571428	Y3dnn1v0osio_530.000_540.000.wav
Dishes	2.41015873015873	2.688253968253968	Y3eN7ujFJzXQ_170.000_180.000.wav
Frying	1.761269841269841	2.41015873015873	Y3eN7ujFJzXQ_170.000_180.000.wav
Frying	4.82031746031746	5.469206349206349	Y3eN7ujFJzXQ_170.000_180.000.wav
Running_water	0.0	1.1123809523809522	Y3eN7ujFJzXQ_170.000_180.000.wav
Speech	3.1517460317460317	4.727619047619047	Y3eN7ujFJzXQ_170.000_180.000.wav
Speech	5.469206349206349	7.601269841269841	Y3eN7ujFJzXQ_170.000_180.000.wav
Speech	8.342857142857142	10.01142857142857	Y3eN7ujFJzXQ_170.000_180.000.wav
Speech	8.528253968253967	9.455238095238094	Y3evdpIZimWE_90.000_100.000.wav
Vacuum_cleaner	0.0	8.435555555555554	Y3evdpIZimWE_90.000_100.000.wav
Running_water	3.893333333333333	4.2641269841269835	Y3jDkI9JjYuQ_0.000_10.000.wav
Running_water	4.542222222222222	10.01142857142857	Y3jDkI9JjYuQ_0.000_10.000.wav
Vacuum_cleaner	0.0	9.826031746031745	Y3oZLoVYIHFQ_50.000_60.000.wav
Alarm_bell_ringing	0.0	4.913015873015873	Y4dujzoc7MHE_170.000_180.000.wav
Alarm_bell_ringing	6.859682539682539	9.826031746031745	Y4dujzoc7MHE_170.000_180.000.wav
Vacuum_cleaner	0.0	1.1123809523809522	Y4DX3ZWoZbt8_0.000_10.000.wav
Vacuum_cleaner	1.4831746031746031	3.244444444444444	Y4DX3ZWoZbt8_0.000_10.000.wav
Dishes	0.6488888888888888	1.1123809523809522	Y4e0riwTv0xY_170.000_180.000.wav
Dishes	2.2247619047619045	2.5955555555555554	Y4e0riwTv0xY_170.000_180.000.wav
Dishes	4.82031746031746	5.2838095238095235	Y4e0riwTv0xY_170.000_180.000.wav
Speech	3.4298412698412695	4.727619047619047	Y4e0riwTv0xY_170.000_180.000.wav
Speech	6.859682539682539	7.23047619047619	Y4e0riwTv0xY_170.000_180.000.wav
Frying	0.0	1.3904761904761904	Y4gyuJnj9iWw_110.000_120.000.wav
Frying	4.2641269841269835	4.913015873015873	Y4gyuJnj9iWw_110.000_120.000.wav
Frying	5.098412698412698	5.561904761904762	Y4gyuJnj9iWw_110.000_120.000.wav
Frying	6.118095238095238	9.455238095238094	Y4gyuJnj9iWw_110.000_120.000.wav
Speech	5.376507936507936	8.250158730158729	Y4gyuJnj9iWw_110.000_120.000.wav
Speech	9.362539682539682	10.01142857142857	Y4gyuJnj9iWw_110.000_120.000.wav
Running_water	2.039365079365079	3.986031746031746	Y4jkJ3MhsYh0_170.000_180.000.wav
Running_water	4.634920634920634	9.733333333333333	Y4jkJ3MhsYh0_170.000_180.000.wav
Dishes	0.7415873015873016	1.2977777777777777	Y4nv-GOe3h54_110.000_120.000.wav
Dishes	3.522539682539682	3.8006349206349204	Y4nv-GOe3h54_110.000_120.000.wav
Frying	0.0	5.098412698412698	Y4nv-GOe3h54_110.000_120.000.wav
Frying	7.045079365079364	10.01142857142857	Y4nv-GOe3h54_110.000_120.000.wav
Running_water	5.191111111111111	6.766984126984126	Y4nv-GOe3h54_110.000_120.000.wav
Speech	0.0	0.9269841269841269	Y4nv-GOe3h54_110.000_120.000.wav
Speech	3.059047619047619	3.4298412698412695	Y4nv-GOe3h54_110.000_120.000.wav
Speech	8.435555555555554	10.01142857142857	Y4nv-GOe3h54_110.000_120.000.wav
Vacuum_cleaner	0.0	9.826031746031745	Y4o1WXDIYm9g_310.000_320.000.wav
Speech	5.84	6.766984126984126	Y4WLQloq6iLs_190.000_200.000.wav
Speech	8.435555555555554	9.177142857142856	Y4WLQloq6iLs_190.000_200.000.wav
Speech	9.64063492063492	10.01142857142857	Y4WLQloq6iLs_190.000_200.000.wav
Vacuum_cleaner	1.8539682539682538	2.688253968253968	Y4WLQloq6iLs_190.000_200.000.wav
Frying	2.5028571428571427	5.376507936507936	Y4Yo_DkHXXjI_170.000_180.000.wav
Running_water	0.0	2.1320634920634918	Y4Yo_DkHXXjI_170.000_180.000.wav
Speech	2.780952380952381	4.449523809523809	Y4Yo_DkHXXjI_170.000_180.000.wav
Speech	4.913015873015873	10.01142857142857	Y4Yo_DkHXXjI_170.000_180.000.wav
Frying	0.0	6.3034920634920635	Y50Ophs2Ih-4_120.000_130.000.wav
Frying	6.766984126984126	10.01142857142857	Y50Ophs2Ih-4_120.000_130.000.wav
Speech	0.0	1.5758730158730159	Y50Ophs2Ih-4_120.000_130.000.wav
Speech	7.323174603174603	8.250158730158729	Y50Ophs2Ih-4_120.000_130.000.wav
Speech	9.084444444444443	9.547936507936507	Y50Ophs2Ih-4_120.000_130.000.wav
Frying	4.634920634920634	10.01142857142857	Y530yiQ7x99E_570.000_580.000.wav
Speech	1.8539682539682538	2.2247619047619045	Y530yiQ7x99E_570.000_580.000.wav
Speech	3.059047619047619	3.986031746031746	Y530yiQ7x99E_570.000_580.000.wav
Running_water	2.1320634920634918	8.99174603174603	Y56B_R7-40cA_60.000_70.000.wav
Speech	7.323174603174603	9.64063492063492	Y572D_4G9cos_150.000_160.000.wav
Alarm_bell_ringing	0.0	0.1853968253968254	Y57wLY6lcZus_80.000_90.000.wav
Alarm_bell_ringing	0.46349206349206346	2.688253968253968	Y57wLY6lcZus_80.000_90.000.wav
Dishes	4.634920634920634	6.025396825396825	Y57wLY6lcZus_80.000_90.000.wav
Running_water	1.4831746031746031	8.806349206349205	Y5-AIETMDRaI_10.000_20.000.wav
Running_water	0.0	3.1517460317460317	Y5aSyIbD6jY4_70.000_80.000.wav
Speech	9.733333333333333	10.01142857142857	Y5aSyIbD6jY4_70.000_80.000.wav
Running_water	1.4831746031746031	4.913015873015873	Y5cRwwBaGtTA_110.000_120.000.wav
Dishes	2.780952380952381	4.542222222222222	Y5dmvNaIHaBA_350.000_360.000.wav
Speech	6.766984126984126	8.064761904761903	Y5dmvNaIHaBA_350.000_360.000.wav
Speech	9.177142857142856	10.01142857142857	Y5dmvNaIHaBA_350.000_360.000.wav
Running_water	0.3707936507936508	6.859682539682539	Y5H6OZJ71DHo_0.000_10.000.wav
Running_water	8.528253968253967	9.733333333333333	Y5H6OZJ71DHo_0.000_10.000.wav
Vacuum_cleaner	0.1853968253968254	8.528253968253967	Y5iT-5fccnC8_70.000_80.000.wav
Dishes	0.27809523809523806	1.1123809523809522	Y5J603SAj7QM_210.000_220.000.wav
Dishes	1.761269841269841	2.2247619047619045	Y5J603SAj7QM_210.000_220.000.wav
Dishes	4.542222222222222	5.932698412698413	Y5J603SAj7QM_210.000_220.000.wav
Frying	0.0	5.191111111111111	Y5J603SAj7QM_210.000_220.000.wav
Frying	6.859682539682539	10.01142857142857	Y5J603SAj7QM_210.000_220.000.wav
Speech	9.084444444444443	9.733333333333333	Y5J603SAj7QM_210.000_220.000.wav
Running_water	0.0	9.826031746031745	Y5MB5gjMb1oo_240.000_250.000.wav
Dishes	8.62095238095238	9.177142857142856	Y5qx1HGIWJww_170.000_180.000.wav
Frying	2.688253968253968	3.615238095238095	Y5qx1HGIWJww_170.000_180.000.wav
Frying	5.376507936507936	5.654603174603174	Y5qx1HGIWJww_170.000_180.000.wav
Frying	6.118095238095238	7.879365079365079	Y5qx1HGIWJww_170.000_180.000.wav
Frying	8.157460317460316	10.01142857142857	Y5qx1HGIWJww_170.000_180.000.wav
Speech	0.0	0.7415873015873016	Y5qx1HGIWJww_170.000_180.000.wav
Speech	1.6685714285714284	5.2838095238095235	Y5qx1HGIWJww_170.000_180.000.wav
Alarm_bell_ringing	2.8736507936507936	9.177142857142856	Y5UMWvLV5DGU_40.000_50.000.wav
Speech	8.713650793650793	10.01142857142857	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	0.0	0.5561904761904761	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	0.6488888888888888	0.7415873015873016	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	0.9269841269841269	1.1123809523809522	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	1.6685714285714284	1.761269841269841	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	1.8539682539682538	8.342857142857142	Y5Xu5FJLNTHY_500.000_510.000.wav
Vacuum_cleaner	0.0	10.01142857142857	Y64kSvAtmFAk_30.000_40.000.wav
Running_water	2.9663492063492063	7.508571428571428	Y6ExErkijGaA_20.000_30.000.wav
Running_water	0.0	0.3707936507936508	Y6kKs7UKCUBA_70.000_80.000.wav
Frying	4.82031746031746	5.191111111111111	Y6ocUrRBIuls_340.000_350.000.wav
Speech	0.27809523809523806	1.5758730158730159	Y6ocUrRBIuls_340.000_350.000.wav
Speech	3.244444444444444	4.078730158730158	Y6ocUrRBIuls_340.000_350.000.wav
Speech	5.005714285714285	6.118095238095238	Y6ocUrRBIuls_340.000_350.000.wav
Speech	7.508571428571428	10.01142857142857	Y6ocUrRBIuls_340.000_350.000.wav
Blender	6.859682539682539	7.6939682539682535	Y6PwBeL3Abl8_60.000_70.000.wav
Speech	0.0	1.205079365079365	Y6PwBeL3Abl8_60.000_70.000.wav
Speech	2.688253968253968	4.2641269841269835	Y6PwBeL3Abl8_60.000_70.000.wav
Speech	9.455238095238094	9.733333333333333	Y6PwBeL3Abl8_60.000_70.000.wav
Speech	8.342857142857142	9.826031746031745	Y-6-rh8kbZf0_40.000_50.000.wav
Alarm_bell_ringing	1.205079365079365	3.615238095238095	Y6VQuHBq0IXg_30.000_40.000.wav
Alarm_bell_ringing	7.23047619047619	8.713650793650793	Y6VQuHBq0IXg_30.000_40.000.wav
Speech	3.893333333333333	5.932698412698413	Y6VQuHBq0IXg_30.000_40.000.wav
Electric_shaver_toothbrush	3.8006349206349204	10.01142857142857	Y72YnuWh4r-E_90.000_100.000.wav
Speech	0.0	2.5955555555555554	Y72YnuWh4r-E_90.000_100.000.wav
Blender	2.2247619047619045	7.972063492063492	Y7agGfavyTX4_120.000_130.000.wav
Blender	8.435555555555554	10.01142857142857	Y7agGfavyTX4_120.000_130.000.wav
Speech	0.7415873015873016	10.01142857142857	Y7bebYVKl7t8_510.000_520.000.wav
Alarm_bell_ringing	7.601269841269841	9.826031746031745	Y7HSpbwWrii0_10.000_20.000.wav
Speech	8.62095238095238	8.99174603174603	Y7O_Q7A8LAhI_220.000_230.000.wav
Vacuum_cleaner	1.205079365079365	2.5028571428571427	Y7O_Q7A8LAhI_220.000_230.000.wav
Vacuum_cleaner	3.059047619047619	8.528253968253967	Y7O_Q7A8LAhI_220.000_230.000.wav
Dishes	8.528253968253967	10.01142857142857	Y7-Pb33nUWKI_40.000_50.000.wav
Frying	5.561904761904762	9.733333333333333	Y7pxNDwMWoIo_20.000_30.000.wav
Running_water	0.0	3.4298412698412695	Y7pxNDwMWoIo_20.000_30.000.wav
Blender	7.323174603174603	9.177142857142856	Y7wPIQMsalK8_70.000_80.000.wav
Blender	4.542222222222222	9.269841269841269	Y7xX1g_WVYmM_100.000_110.000.wav
Frying	1.2977777777777777	2.5955555555555554	Y7ZTBswMDOW0_250.000_260.000.wav
Frying	2.780952380952381	5.747301587301587	Y7ZTBswMDOW0_250.000_260.000.wav
Frying	6.025396825396825	7.137777777777777	Y7ZTBswMDOW0_250.000_260.000.wav
Speech	0.0	10.01142857142857	Y7ZTBswMDOW0_250.000_260.000.wav
Running_water	0.0	5.098412698412698	Y89TJDppJlKI_20.000_30.000.wav
Running_water	7.323174603174603	9.826031746031745	Y8fDeRi8Lqyg_40.000_50.000.wav
Frying	3.3371428571428567	8.250158730158729	Y8HbKrFYTWI4_120.000_130.000.wav
Frying	8.899047619047618	9.177142857142856	Y8HbKrFYTWI4_120.000_130.000.wav
Speech	0.0	2.039365079365079	Y8HbKrFYTWI4_120.000_130.000.wav
Speech	4.171428571428571	5.191111111111111	Y8HbKrFYTWI4_120.000_130.000.wav
Speech	6.581587301587301	7.6939682539682535	Y8HbKrFYTWI4_120.000_130.000.wav
Speech	8.157460317460316	8.99174603174603	Y8HbKrFYTWI4_120.000_130.000.wav
Blender	8.250158730158729	9.362539682539682	Y-8ju6V8B5Oc_40.000_50.000.wav
Running_water	0.0	1.4831746031746031	Y8lhDSLRfZ8Q_350.000_360.000.wav
Speech	0.0	1.4831746031746031	Y8Y3du2Iw0v4_60.000_70.000.wav
Speech	3.059047619047619	3.4298412698412695	Y8Y3du2Iw0v4_60.000_70.000.wav
Running_water	8.899047619047618	9.177142857142856	Y97oxHi3qxs8_0.000_10.000.wav
Running_water	0.0	8.435555555555554	Y99MfwDS1Vpc_30.000_40.000.wav
Blender	6.581587301587301	10.01142857142857	Y9aNXDP2rv7o_220.000_230.000.wav
Speech	0.3707936507936508	1.0196825396825395	Y9aNXDP2rv7o_220.000_230.000.wav
Speech	1.761269841269841	2.780952380952381	Y9aNXDP2rv7o_220.000_230.000.wav
Speech	4.078730158730158	6.396190476190476	Y9aNXDP2rv7o_220.000_230.000.wav
Dishes	0.7415873015873016	1.2977777777777777	Y9m96yRfGJ1I_150.000_160.000.wav
Dishes	8.342857142857142	8.899047619047618	Y9m96yRfGJ1I_150.000_160.000.wav
Dishes	9.362539682539682	10.01142857142857	Y9m96yRfGJ1I_150.000_160.000.wav
Speech	4.542222222222222	5.84	Y9m96yRfGJ1I_150.000_160.000.wav
Speech	6.766984126984126	7.972063492063492	Y9m96yRfGJ1I_150.000_160.000.wav
Frying	0.0	4.2641269841269835	Y9mdHUoBmtiE_0.000_10.000.wav
Speech	5.098412698412698	6.952380952380952	Y9mdHUoBmtiE_0.000_10.000.wav
Speech	7.23047619047619	7.972063492063492	Y9mdHUoBmtiE_0.000_10.000.wav
Frying	0.0	10.01142857142857	Y9RgAP7X9d6w_10.000_20.000.wav
Vacuum_cleaner	0.7415873015873016	1.0196825396825395	Y9V-F5sW1vk8_20.000_30.000.wav
Vacuum_cleaner	0.0	9.269841269841269	Y9wdz8eKr2Qc_20.000_30.000.wav
Frying	0.0	0.1853968253968254	Y9xFa6pE7120_270.000_280.000.wav
Frying	1.0196825396825395	1.4831746031746031	Y9xFa6pE7120_270.000_280.000.wav
Frying	3.3371428571428567	5.2838095238095235	Y9xFa6pE7120_270.000_280.000.wav
Frying	6.952380952380952	7.23047619047619	Y9xFa6pE7120_270.000_280.000.wav
Frying	7.508571428571428	8.157460317460316	Y9xFa6pE7120_270.000_280.000.wav
Speech	0.0	3.522539682539682	Y9xFa6pE7120_270.000_280.000.wav
Speech	5.654603174603174	6.6742857142857135	Y9xFa6pE7120_270.000_280.000.wav
Speech	7.23047619047619	7.508571428571428	Y9xFa6pE7120_270.000_280.000.wav
Speech	8.157460317460316	10.01142857142857	Y9xFa6pE7120_270.000_280.000.wav
Alarm_bell_ringing	0.0	0.1853968253968254	YAaFnWKLyP-o_160.000_170.000.wav
Alarm_bell_ringing	0.7415873015873016	1.2977777777777777	YAaFnWKLyP-o_160.000_170.000.wav
Alarm_bell_ringing	3.7079365079365076	5.747301587301587	YAaFnWKLyP-o_160.000_170.000.wav
Speech	5.654603174603174	7.137777777777777	YAaFnWKLyP-o_160.000_170.000.wav
Running_water	4.727619047619047	10.01142857142857	YAagLJkfrFMk_60.000_70.000.wav
Frying	6.210793650793651	6.6742857142857135	YAwjEqHYHp7I_110.000_120.000.wav
Frying	7.23047619047619	8.528253968253967	YAwjEqHYHp7I_110.000_120.000.wav
Speech	0.0	10.01142857142857	YAwjEqHYHp7I_110.000_120.000.wav
Dishes	7.972063492063492	8.250158730158729	YAXpA_dWErVc_530.000_540.000.wav
Dishes	8.713650793650793	9.64063492063492	YAXpA_dWErVc_530.000_540.000.wav
Frying	0.0	10.01142857142857	YAXpA_dWErVc_530.000_540.000.wav
Running_water	0.0	4.078730158730158	YAyl4EbZXANQ_280.000_290.000.wav
Speech	4.913015873015873	9.826031746031745	YAyl4EbZXANQ_280.000_290.000.wav
Frying	7.23047619047619	8.99174603174603	YB4Q6N08yhp8_80.000_90.000.wav
